rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,repeat_id,n_splits_requested,n_splits_used,n_bins_raw,n_bins_merged,bins_merged
3.490143818902009,2.2587330335797065,1.199647791714016,0.8388257715838439,1.0571873233287659,0.5814264579809674,3.2774912741997624,3.490143818902009,2.2587330335797065,1.199647791714016,1.0571873233287659,0.5814264579809674,1.2940031044071623,-1.2453800260655392,1.6970516351182228,0.3805352277367402,1.7526895889889282,1.2140783573982414,2.0817435597945155,1.3510664683817173,4.074800102079379,3.7423820305281033,870,10,10,207,24,1
3.499071072962491,2.322432184258927,1.0858624630690057,0.8380001990399306,1.0609423520892525,0.42011319146497605,3.326319450224315,3.499071072962491,2.322432184258927,1.0858624630690057,1.0609423520892525,0.42011319146497605,1.530208531522496,-1.4400733275234903,1.8004082971691653,0.43592523657036314,1.8210684692201908,1.2136130791257518,1.9033708406792451,0.9194321070523863,4.1426487179957,3.684599703899106,871,10,10,207,24,1
3.2592217481127026,2.1785032394497916,1.1557634739377782,0.8594480833399955,1.0743052095459062,0.3492290638693216,3.047414838134464,3.2592217481127026,2.1785032394497916,1.1557634739377782,1.0743052095459062,0.3492290638693216,1.2656303356336887,-1.1788953451995838,1.7009961813583732,0.3949836423708081,1.725356505455217,1.2484858371715906,1.9725117962268226,1.0922758891148578,3.856237506973603,3.6540241193355367,872,10,10,210,24,1
3.735470708000837,2.385135683813673,1.3091098039132083,0.8153711249728761,1.0754988238867658,0.5011969590649219,3.498567268415829,3.735470708000837,2.385135683813673,1.3091098039132083,1.0754988238867658,0.5011969590649219,1.352920358432226,-1.2683250800643813,1.7381959652970969,0.3038283114855973,1.591100859548854,1.0392657674122543,2.125402101583,1.427065646811623,4.6309736370768775,4.38316961453541,873,10,10,204,24,1
3.382815046748632,2.2347490923855258,1.005315391451787,0.8485861995087738,1.0686675896768945,0.24964274752805515,3.229981208028785,3.382815046748632,2.2347490923855258,1.005315391451787,1.0686675896768945,0.24964274752805515,1.4717234647634818,-1.3889550857686959,1.7835758513556002,0.37699407335766894,1.5924961586126916,0.888731179424417,1.8246529391183184,0.8524608884755286,4.078912229415646,3.672960371203187,874,10,10,208,24,1
3.697748227913645,2.4271601719712685,1.2634971140614357,0.8190812292450905,1.0624807372908478,0.5920408873895511,3.4751858942791722,3.697748227913645,2.4271601719712685,1.2634971140614357,1.0624807372908478,0.5920408873895511,1.436402427357366,-1.3779608793110876,1.7941865419781968,0.3750061011611723,1.7587937060684462,1.2643148100636903,2.345524093632165,1.4044000283018376,4.3910022311112105,4.042813363014063,875,10,10,204,24,1
3.517385781931503,2.3126126046102637,1.2184177484419982,0.8362998940319715,1.0612656168420254,0.5572581343440035,3.2996152698785086,3.517385781931503,2.3126126046102637,1.2184177484419982,1.0612656168420254,0.5572581343440035,1.3224982874531368,-1.2401371806014736,1.685007535888021,0.4611145957111696,1.842163818213624,1.2503390962275716,2.1671869076153953,1.2179760161998192,4.154491697580939,3.8153140234972436,876,10,10,204,24,1
3.7143002214295,2.418254858525242,1.2940736766705747,0.8174579340242476,1.0848608615630901,0.3847016965616614,3.4815800226706743,3.7143002214295,2.418254858525242,1.2940736766705747,1.0848608615630901,0.3847016965616614,1.5040902590311984,-1.4327888257344987,1.6776602775544727,0.2956739958621477,1.7803865383498056,1.3167467229573135,2.033203477099646,1.251165802043504,4.617611973365119,4.357547488379087,877,10,10,201,24,1
3.487955074138949,2.2842076287171804,1.074549568743054,0.8390278598942791,1.0523252798975256,0.5023433668136086,3.3183088800661342,3.487955074138949,2.2842076287171804,1.074549568743054,1.0523252798975256,0.5023433668136086,1.4501599213727558,-1.3732318374644883,1.7303686074972062,0.2023751006401972,1.7577470551672314,1.1913979563250918,2.1597390857245307,1.229271110134013,3.9675643317707636,3.5793157052622204,878,10,10,206,24,1
3.361465019157321,2.221765915913862,1.0633129240638748,0.8504914101142511,1.0626964518819246,0.37698765799319034,3.1888575854899917,3.361465019157321,2.221765915913862,1.0633129240638748,1.0626964518819246,0.37698765799319034,1.3627481225966995,-1.291189647442535,1.7846945716663118,0.4067966457010062,1.759043732670239,1.082799104317048,1.8759483894449438,0.9526041188135503,3.932770089948705,3.580343806154851,879,10,10,210,24,1
