rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,repeat_id,n_splits_requested,n_splits_used,n_bins_raw,n_bins_merged,bins_merged
56.70530205635748,36.430446148189155,5.2642108822821685,0.9115323152970768,1.0927982986259348,-102.04513329918768,56.46042299779202,56.70530205635748,36.430446148189155,5.2642108822821685,1.0927982986259348,-102.04513329918768,45.404077856708966,-39.76800373148116,26.925382233884154,-4.093580653053235,33.7433485844468,8.735319912917705,27.54312476520326,9.696504524337037,49.382351967225894,47.06570144788323,43,10,10,208,24,1
57.34666667288068,37.32077621543101,4.907777633233743,0.9095197725760311,1.1046740367031733,-116.17164556770331,57.13627479275503,57.34666667288068,37.32077621543101,4.907777633233743,1.1046740367031733,-116.17164556770331,43.799588652067285,-38.84381302874525,31.02997800190937,-8.304001201521386,31.779292100342193,5.441811930995599,26.469008825559037,9.708500604635859,54.5967694894133,52.03709654358226,44,10,10,210,24,1
56.811841032699554,36.558323549039585,4.08478320774923,0.911199573546335,1.1186107150055566,-133.21320650644793,56.66480237034639,56.811841032699554,36.558323549039585,4.08478320774923,1.1186107150055566,-133.21320650644793,48.93658587039677,-43.660412749840354,27.664034493601953,-9.31075695833806,29.554846921597118,6.085807679454969,24.97837468385831,11.889146418094397,53.26873955084163,50.3590935137363,45,10,10,207,24,1
57.80681309272948,37.891743188601424,8.671310670442852,0.9080619306407152,1.0741429918228476,-76.81294851053826,57.152742814272905,57.80681309272948,37.891743188601424,8.671310670442852,1.0741429918228476,-76.81294851053826,42.532744265640275,-30.00149120575749,32.093170413553324,-3.0568880521750508,35.708002456874645,10.612144056066244,27.184539023144904,11.432081660798579,52.58264751034202,50.308021897289,46,10,10,211,24,1
57.9564284512577,38.08886352413522,9.663486599253176,0.9075854072954708,1.067332071620262,-67.90121612304756,57.14511900041689,57.9564284512577,38.08886352413522,9.663486599253176,1.067332071620262,-67.90121612304756,39.36739908416701,-27.313153874067744,34.27251789758233,-3.723513548688663,35.55127266475487,12.461704653586558,29.098892962223065,12.967871563277319,52.57463019424363,49.84711103733271,47,10,10,208,24,1
60.174048384472236,39.40788279868265,10.149313616048204,0.900377878291047,1.1110271817902502,-117.697019494816,59.311951005677635,60.174048384472236,39.40788279868265,10.149313616048204,1.1110271817902502,-117.697019494816,42.316999611197254,-32.05476633772346,29.949827104371654,-6.156626769806157,31.454846888287978,7.9174063754631625,27.38085018555669,12.840211973704397,66.8062161251536,63.99844777928886,48,10,10,212,24,1
56.24952326774968,37.180903411386886,6.251035399665477,0.9129487489063497,1.1088872836023778,-119.55570614262024,55.90110396299202,56.24952326774968,37.180903411386886,6.251035399665477,1.1088872836023778,-119.55570614262024,43.93679116231121,-38.04173822834015,29.12837829530639,-7.4810302566776885,30.50990223003645,6.549642961870584,29.3074448648002,13.974305493509778,54.05272443788848,51.62269668085083,49,10,10,208,24,1
55.24141450699134,36.226373748242416,5.2086778485612,0.9160410678605466,1.1006633513724209,-111.20118240144916,54.99530481598536,55.24141450699134,36.226373748242416,5.2086778485612,1.1006633513724209,-111.20118240144916,44.42790335997871,-38.36016910903721,27.67174630896033,-8.362011486207598,31.626785532410516,7.43360493850255,28.580075767412584,12.934045054025221,49.77443520972457,47.6704134640877,50,10,10,206,24,1
56.38809806605665,36.88546516957085,5.917041324456454,0.9125193063782849,1.0994860849343704,-109.06092342077568,56.0767886515615,56.38809806605665,36.88546516957085,5.917041324456454,1.0994860849343704,-109.06092342077568,44.02145272853601,-37.492100659170774,28.149191537255827,-7.574792828576243,32.556725767703476,7.164360430357266,30.15200299340784,15.545297341371493,50.34861660981356,47.26143118072771,51,10,10,207,24,1
58.7204048965901,38.5352803643789,4.6726552399549695,0.9051329473244669,1.1093696634777357,-121.86404771421098,58.534197220325865,58.7204048965901,38.5352803643789,4.6726552399549695,1.1093696634777357,-121.86404771421098,46.84238444977955,-41.308395448593416,31.317902863566626,-9.815341030495063,32.573246157553925,6.114332219147853,26.350550867656757,7.866231947496936,56.85420542968563,55.72948410889164,52,10,10,206,24,1
55.08037160465749,36.98074959833776,6.352894883181764,0.9165298779915236,1.09800819836831,-106.87433096439281,54.71277787418951,55.08037160465749,36.98074959833776,6.352894883181764,1.09800819836831,-106.87433096439281,43.26122399176812,-36.70515809854249,30.080336963673773,-7.714141554109233,32.56190578217642,10.723074299493584,29.83529302665276,12.327135748127859,49.990496577373854,48.29472137193937,53,10,10,205,24,1
57.22925797993945,37.340871322327374,3.664778184092242,0.9098898826865699,1.1099943362126246,-123.70550905899108,57.11179711579617,57.22925797993945,37.340871322327374,3.664778184092242,1.1099943362126246,-123.70550905899108,45.991968050083045,-41.291796398918756,31.00337816329945,-11.082464093205095,32.05267813279917,7.00966506765201,28.128640372690533,9.749004478284455,50.714087920277414,48.99349689208145,54,10,10,213,24,1
57.44081223956352,37.10897291403326,6.3388262538885645,0.9092224473781839,1.1089987729717756,-119.58715934562429,57.089983293602415,57.44081223956352,37.10897291403326,6.3388262538885645,1.1089987729717756,-119.58715934562429,43.55454017618894,-37.77210823775832,29.289009297460048,-7.94989483588415,30.327550163933125,6.997870543264497,28.013897970836023,12.517520162795055,55.418326949036846,53.274409011693336,55,10,10,203,24,1
59.12677525277558,37.91331949902828,2.265148207394293,0.9038153626341727,1.1181176397256687,-134.6770125571411,59.08337037941195,59.12677525277558,37.91331949902828,2.265148207394293,1.1181176397256687,-134.6770125571411,52.95089567077043,-49.59298309935749,28.986573154295385,-10.521953053316542,32.72934738056423,6.66744707998806,25.8311341690781,10.984710852500248,50.764553139960974,48.16904768360837,56,10,10,203,24,1
58.60787979570173,38.30913214211637,8.603251230601687,0.9054961838037359,1.065345126387541,-66.74182620718011,57.97299062848641,58.60787979570173,38.30913214211637,8.603251230601687,1.065345126387541,-66.74182620718011,42.34123814465008,-29.05709647764153,31.25155493522419,-2.510460875423514,38.68010768794883,11.20518297561497,26.679092893157286,9.358293035415294,52.93729747270784,50.07141040008261,57,10,10,209,24,1
64.23009780978404,41.45185118356323,13.177493247416779,0.8864951309899471,1.0661838513149584,-62.831920631882895,62.8638142047451,64.23009780978404,41.45185118356323,13.177493247416779,1.0661838513149584,-62.831920631882895,40.85054402992232,-24.906553162365284,35.54853913432317,0.24296626588323733,35.924088665678845,11.986387330210926,26.913455331217797,12.687990570448726,68.60728001013733,62.17407211081884,58,10,10,207,24,1
62.664726222787806,40.612142912648906,6.693982318353707,0.8919602381197762,1.1249106195543632,-137.57055354439012,62.30616753820217,62.664726222787806,40.612142912648906,6.693982318353707,1.1249106195543632,-137.57055354439012,48.994613920527726,-43.82911021141472,30.598925907918716,-8.291773497669627,32.21423729770327,8.315409588050379,28.883971279014922,10.656990049415144,63.71323690079449,61.39338992471616,59,10,10,208,24,1
55.28016650773312,36.12234414522026,6.389160704908167,0.9159232317107681,1.1018276057346774,-111.24686947677196,54.90970255437154,55.28016650773312,36.12234414522026,6.389160704908167,1.1018276057346774,-111.24686947677196,41.42265721083104,-34.976897580951956,28.26916436326809,-6.168614518227767,31.88226144244044,6.181555034657983,25.910975073583103,11.90713359062568,53.89959939894663,50.77891289651543,60,10,10,214,24,1
57.69247648118315,37.91283686322229,5.16601306337008,0.9084252612234937,1.1099951738019118,-122.04011549262646,57.460718334884746,57.69247648118315,37.91283686322229,5.16601306337008,1.1099951738019118,-122.04011549262646,45.70439785919821,-40.09106649322361,29.517090840006478,-8.081592913294733,32.92727960038358,5.398329571692817,26.744390494010204,10.069806150015758,55.72548786853677,53.927634994620384,61,10,10,202,24,1
60.466589376511266,39.463006822660944,8.256052793188632,0.899406881757869,1.1332520635556391,-145.43421898101155,59.90030069293231,60.466589376511266,39.463006822660944,8.256052793188632,1.1332520635556391,-145.43421898101155,45.02175986647753,-40.95261461666694,27.370994772706446,-8.492735757488864,31.77195757424197,7.721469380531162,28.4587279833291,13.831501418930209,65.62347013486702,64.12347544225611,62,10,10,205,24,1
60.32899505512422,39.30381969794082,11.1843456242264,0.899864168799876,1.0965087501840405,-99.8443156417984,59.283202151360285,60.32899505512422,39.30381969794082,11.1843456242264,1.0965087501840405,-99.8443156417984,40.84782471938168,-31.73846138330245,33.19177426909427,-5.276615414344957,35.500059808481794,14.980168511331355,25.752734193241135,13.719333218267714,61.81031441648037,59.4549512224432,63,10,10,202,24,1
56.50258647360147,37.046688846908495,5.29348128692528,0.9121637103134286,1.1026129770409716,-113.36227762199837,56.254078377232204,56.50258647360147,37.046688846908495,5.29348128692528,1.1026129770409716,-113.36227762199837,42.81136303227386,-38.503428244888084,30.097259480516616,-8.86257507237588,31.811333296016905,6.352629259010478,29.51191945599616,12.42779551596573,51.86187509974162,50.39765436892308,64,10,10,210,24,1
55.713619709116486,36.66235503771169,4.2586716538346625,0.9145995663426427,1.1056543934834322,-118.02333890250202,55.550617789875915,55.713619709116486,36.66235503771169,4.2586716538346625,1.1056543934834322,-118.02333890250202,46.54775425176174,-40.18500670521801,29.474741892955134,-11.46439219984831,31.494998081088823,5.930435010766731,26.40751555754879,13.929106620099768,50.66195649877675,48.180319660666164,65,10,10,207,24,1
57.67004755203021,37.91176342866942,3.9788942922266473,0.908496449849973,1.111635208629104,-125.2564097398049,57.53262365705837,57.67004755203021,37.91176342866942,3.9788942922266473,1.111635208629104,-125.2564097398049,50.51595707349095,-44.36681804045194,29.07539034363161,-9.605818934515792,33.09477225590327,8.141624190460421,27.715462305295095,11.840632155346462,50.56310076355703,48.57730539326636,66,10,10,207,24,1
